4015,-0.000458,0.004120,0.006256,0.000000,-0.000000,0.008087,0.045624,0.030518
4016,0.000458,0.003357,0.006409,0.000305,0.000000,0.003357,-0.012665,0.033570
4017,0.001678,0.003052,0.007935,0.000000,-0.000153,0.000458,-0.016174,0.080873
4018,0.001678,0.004120,0.006409,0.000000,0.000000,0.006104,-0.010834,0.123445
4019,-0.000153,0.003357,0.003052,0.000000,-0.000000,0.009155,-0.000305,0.007477
4020,0.002289,0.001068,0.005188,0.000153,-0.000153,-0.001984,0.038758,-0.094759
4021,0.000000,-0.001678,0.005798,-0.000000,0.000000,-0.014648,-0.022736,-0.220188
4022,0.002136,-0.001831,0.005798,0.000153,-0.000000,-0.017395,-0.014191,-0.215152
4023,0.003967,-0.001373,0.005035,0.000153,0.000000,-0.002747,-0.002441,-0.058290
4024,-0.000305,-0.004272,-0.000458,0.000000,-0.000153,0.006409,0.022889,0.070039
4025,-0.003815,-0.005493,-0.001984,0.000153,-0.000153,0.009155,0.002441,0.121767
4026,-0.002899,-0.007324,-0.003052,0.000153,-0.000000,0.007935,-0.033265,0.141756
4027,-0.000458,-0.004578,-0.004730,0.000000,-0.000000,0.002899,-0.048524,0.107118
4028,-0.003510,-0.001678,-0.005188,0.000305,-0.000000,0.002747,-0.001373,0.013123
4029,-0.001678,0.002899,-0.003662,0.000153,-0.000000,0.005646,0.039063,0.000610
4030,0.004730,0.007477,-0.001984,0.000000,-0.000000,-0.007172,0.067292,-0.137484
4031,0.000000,0.003815,0.001526,0.000305,-0.000000,-0.005951,0.041199,-0.146181
4032,-0.004730,0.000153,-0.000153,0.000153,-0.000153,-0.004425,-0.024872,0.039826
4033,-0.001526,0.003662,-0.003967,0.000153,0.000000,0.000916,-0.010986,0.039521
4034,-0.002747,0.002747,-0.002289,0.000153,-0.000000,0.002594,-0.004883,0.029145
4035,-0.003204,0.000916,-0.003052,0.000305,0.000000,-0.003204,-0.016327,0.019989
4036,-0.004272,-0.000763,-0.006561,0.000153,-0.000000,0.001068,0.035706,0.050202
4037,-0.002136,0.000305,-0.007019,0.000305,-0.000000,0.011444,0.003052,0.037842
4038,-0.003204,0.000763,-0.004272,0.000153,-0.000000,0.010681,-0.015106,0.028687
4039,-0.001221,-0.001068,-0.001068,0.000000,-0.000000,0.005798,-0.017395,0.006561
4040,-0.003815,-0.002747,-0.000305,0.000153,-0.000153,-0.002289,-0.016632,0.004425
4041,-0.003815,-0.001526,-0.002289,0.000153,-0.000000,-0.001831,-0.006866,0.020600
4042,-0.000153,-0.000763,0.010071,0.000000,-0.000000,-0.006866,-0.007172,-0.034486
4043,0.003052,-0.005035,-0.004120,0.002441,0.000153,-0.003662,-0.049134,-0.070039
4044,0.000458,0.000153,0.005798,-0.000305,-0.000153,-0.001373,0.005646,0.032197
4045,0.004730,0.000305,0.001678,0.000610,-0.000153,-0.005493,-0.017090,-0.023193
4046,0.006409,0.000763,0.005951,-0.000305,-0.000153,0.009308,0.019989,0.016327
4047,0.000000,0.002594,0.002441,0.000000,0.000000,0.003967,0.007172,0.000610
4048,-0.002136,-0.005188,-0.000916,0.000000,-0.000153,0.009155,-0.000763,0.021973
4049,-0.002289,-0.003815,0.000458,0.000000,0.000000,0.007630,0.003662,0.034791
4050,-0.000763,-0.000916,0.000916,-0.000000,0.000000,0.003052,-0.002136,0.010834
4051,-0.005188,-0.002136,0.000610,-0.000000,-0.000000,0.001984,0.002289,-0.013275
4052,-0.002136,-0.005035,0.003357,0.000000,-0.000000,0.000916,0.004730,-0.024109
4053,-0.000763,-0.002747,-0.000458,0.000153,-0.000153,-0.004272,0.007630,-0.043183
4054,-0.002441,-0.001221,-0.000000,0.000153,-0.000000,-0.008392,0.000000,-0.035401
4055,0.001221,-0.000763,-0.000305,0.000153,-0.000153,-0.002594,0.002747,-0.005188
4056,0.002441,-0.000000,-0.001831,0.000000,-0.000000,-0.005646,-0.002441,-0.001831
4057,-0.000763,-0.001068,-0.003662,0.000153,0.000000,-0.008850,-0.003357,0.026093
4058,0.003357,0.003510,-0.001526,0.000000,-0.000000,0.004578,-0.005646,0.002747
4059,0.005035,0.004578,0.000305,0.000153,-0.000000,0.003967,-0.005798,-0.007935
4060,-0.001068,0.002594,0.002441,0.000153,0.000000,0.001678,-0.000916,0.005493
4061,-0.001068,0.001373,0.003204,0.000153,0.000000,-0.006409,0.001373,0.073243
4062,-0.003967,-0.000000,0.004425,0.000458,-0.000000,-0.011292,0.006104,0.060121
4063,-0.003052,-0.006561,0.003510,0.000153,-0.000305,-0.003052,-0.009460,0.025788
4064,-0.003204,0.000458,0.001678,0.000000,-0.000153,-0.000458,-0.015411,0.002899
4065,-0.003510,0.000153,0.000458,0.000305,0.000000,0.008392,-0.012360,-0.077821
4066,-0.000458,-0.000610,0.000458,0.000305,0.000153,0.000763,0.019226,-0.215152
4067,0.003357,0.000153,-0.003967,0.000305,-0.000000,-0.002594,0.044862,-0.106661
4068,0.002136,0.000916,-0.003357,0.000153,-0.000000,-0.000458,0.018769,0.021820
4069,0.001068,0.000458,-0.001526,0.000000,-0.000000,-0.000916,-0.000305,0.012970
4070,-0.001068,-0.000916,0.000305,0.000458,-0.000153,0.012207,-0.025024,0.031586
4071,0.000153,0.000305,0.001373,0.000000,-0.000000,0.001373,-0.020294,0.054475
4072,-0.001221,-0.000763,0.001373,0.000458,0.000000,-0.010376,0.016327,0.031281
4073,0.000458,0.002289,-0.000610,0.000153,-0.000000,-0.001526,0.009613,0.039216
4074,0.000153,0.003967,0.004425,0.000153,-0.000153,-0.002136,0.004578,0.034333
4075,-0.000000,0.007172,0.003357,0.000153,-0.000000,0.009155,0.013123,0.026246
4076,-0.000305,0.000000,0.002289,0.000153,-0.000153,0.007630,0.005341,0.005341
4077,-0.003052,-0.000610,-0.000000,0.000000,-0.000153,0.004730,-0.005341,0.062409
4078,-0.000153,-0.002594,-0.003662,0.000153,0.000000,-0.005341,-0.012817,-0.016022
4079,-0.005493,-0.002747,-0.003967,0.000000,-0.000000,0.002594,0.002594,-0.015259
4080,-0.000763,-0.006561,0.000000,0.000153,-0.000000,0.007172,0.006409,-0.012207
4081,-0.000763,-0.006561,0.000000,0.000153,-0.000000,0.007172,0.006409,-0.012207
4082,0.000916,-0.003662,-0.000000,0.000153,-0.000000,0.000610,-0.009308,-0.042420
4083,-0.000153,-0.000763,-0.005798,0.000153,-0.000000,-0.001831,-0.004730,-0.013885
4084,-0.002441,0.001678,0.000153,0.000153,0.000000,-0.002289,0.003815,0.003662
4085,-0.006866,-0.004883,-0.002594,0.003204,0.000610,-0.004120,-0.033418,-0.010681
4086,-0.004578,-0.000153,0.001068,-0.000916,-0.000763,0.001831,0.019684,0.041505
4087,-0.004425,0.004730,0.007324,0.000000,-0.000000,0.004425,0.034943,0.041047
4088,-0.001678,0.000916,0.006104,0.000000,0.000153,0.002594,0.002289,0.052338
4089,-0.001831,0.004120,0.005341,0.000000,0.000000,-0.008850,-0.014801,0.021363
4090,-0.001373,0.002594,0.007477,0.000000,0.000000,-0.006256,-0.002594,-0.012054
4091,-0.001068,0.003815,0.006561,0.000153,-0.000000,-0.005188,0.000610,-0.027924
4092,-0.002136,0.001373,0.004883,0.000153,-0.000000,-0.001984,0.000153,-0.048371
4093,-0.001373,0.002289,0.003662,-0.000000,-0.000000,0.000000,-0.007019,-0.059052
4094,-0.005341,0.001068,-0.000305,-0.000000,-0.000153,0.009155,-0.006561,0.035096
4095,-0.000916,0.001068,-0.000305,0.000153,-0.000000,0.007935,-0.020447,0.064698
4096,0.000458,0.001373,-0.007172,0.000153,-0.000000,0.012207,-0.021820,0.004273
4097,-0.001068,0.000000,-0.006714,0.000305,-0.000000,0.003204,-0.009766,-0.062104
4098,0.001678,0.000305,0.000305,0.000000,-0.000000,-0.004578,0.011139,-0.093537
4099,0.001068,-0.000916,-0.001373,0.000000,0.000000,-0.008850,0.024872,-0.111391
4100,0.002441,0.001068,0.001221,0.000153,-0.000000,-0.003357,0.007630,-0.008698
4101,0.001678,0.000610,-0.005341,0.000153,-0.000000,-0.000153,-0.013123,0.037690
4102,-0.000000,0.001373,-0.002899,0.000153,0.000000,-0.009155,-0.019073,0.028840
4103,-0.001678,-0.001373,-0.006104,0.000153,0.000000,-0.002747,0.004578,0.079652
4104,0.002594,-0.003510,-0.002747,0.000000,0.000000,0.014649,0.006561,0.068818
4105,-0.001831,-0.001678,-0.003662,0.000305,-0.000000,0.013428,0.000000,-0.027313
4106,-0.000610,-0.004272,0.000763,0.000153,-0.000153,-0.005493,0.034943,0.034028
4107,0.000000,-0.001831,0.003662,0.000305,0.000000,-0.017548,0.039826,0.058747
4108,-0.004883,-0.000763,0.004425,0.000305,-0.000000,0.001984,0.025788,-0.001221
4109,-0.004425,0.004425,0.002747,0.000153,-0.000000,0.008392,0.003052,-0.012054
4110,-0.002136,0.003510,-0.001526,-0.000000,-0.000305,0.008392,-0.019531,-0.012970
4111,-0.000610,0.000458,-0.002594,0.000153,-0.000000,0.003204,-0.028381,-0.022888
4112,-0.003204,-0.001068,-0.002136,0.000000,-0.000000,0.000763,-0.034638,-0.001373
4113,-0.001831,-0.000458,-0.001221,0.000153,0.000000,-0.000153,-0.009460,0.056306
4114,-0.003052,0.002594,-0.000305,0.000153,-0.000000,-0.010376,0.001221,-0.035859
4115,-0.003204,0.001068,0.001678,0.000000,-0.000153,-0.012970,0.002594,-0.087281
4116,0.001221,-0.000458,0.001526,0.000153,-0.000000,-0.016327,0.030060,-0.001526
4117,-0.001526,-0.002289,0.006104,0.000305,-0.000000,0.003052,0.042115,0.039368
4118,0.000763,-0.004883,0.002289,0.000153,-0.000000,0.013123,-0.014801,0.032502
4119,-0.000916,-0.003357,0.002441,0.000153,-0.000000,0.012360,0.003967,-0.000610
4120,0.003052,-0.003052,0.000763,-0.000000,0.000153,0.003967,0.004578,0.006867
4121,0.003052,-0.003052,0.000763,-0.000000,0.000153,0.003967,0.004578,0.006867
4122,-0.000458,-0.000610,0.003662,0.000153,-0.000000,0.010071,-0.014801,-0.013885
4123,-0.000610,0.003510,-0.000305,0.000153,-0.000000,-0.000000,-0.020142,-0.037538
4124,-0.000763,-0.000000,0.000916,0.000153,0.000000,-0.005646,-0.013123,-0.050660
4125,-0.003357,0.002899,0.001221,0.000153,-0.000153,-0.008087,-0.017548,-0.099947
4126,-0.001526,0.001526,0.006561,0.000305,0.000000,-0.005493,-0.008698,-0.053712
4127,-0.000763,-0.000000,0.002441,-0.000000,-0.000763,0.002136,-0.034638,0.000916
4128,0.003662,0.003204,0.003967,-0.000305,-0.000153,0.008850,0.021363,0.140078
4129,0.003662,0.001526,-0.001678,-0.000000,0.000000,-0.000610,-0.004425,0.085603
4130,0.001068,0.000610,-0.000610,0.000153,0.000000,-0.008698,0.009461,0.002441
4131,0.000763,-0.000000,0.003204,-0.000000,-0.000000,-0.007477,-0.008087,-0.025330
4132,-0.004425,-0.003967,-0.001373,0.000000,0.000000,-0.003052,-0.023956,-0.011597
4133,-0.001373,-0.005951,-0.002136,-0.000000,-0.000000,-0.004120,-0.027618,-0.034486
4134,-0.000610,-0.004578,-0.001831,0.000153,0.000000,-0.000000,0.015717,0.041657
4135,-0.006561,-0.001068,-0.000153,0.000000,-0.000000,0.020142,0.101472,0.071412
4136,-0.004120,-0.002747,-0.002441,0.000153,-0.000000,0.015564,0.072175,0.040284
4137,0.000763,0.002899,-0.001221,0.000000,-0.000000,-0.002136,0.031281,-0.037843
4138,-0.001221,0.002899,0.001221,0.000153,-0.000000,-0.000305,-0.018616,-0.090028
4139,-0.002594,0.001526,0.000916,0.000000,-0.000000,0.005646,-0.032655,-0.079041
4140,-0.005035,0.001526,-0.001831,0.000153,-0.000153,0.008545,-0.017700,0.066682
4141,-0.004272,0.000000,-0.000610,0.000153,-0.000153,-0.000153,-0.020142,0.063630
4142,-0.003815,0.003052,-0.002899,0.000305,-0.000000,-0.007172,0.006256,0.021057
4143,-0.000153,-0.000916,-0.000458,0.000305,-0.000000,-0.004730,-0.014801,-0.006256
4144,-0.000000,0.002747,-0.002594,0.000153,-0.000000,-0.001068,-0.007477,0.001221
4145,-0.005798,-0.000610,-0.000000,0.000305,-0.000000,-0.002747,-0.021210,-0.008545
4146,-0.000458,-0.000763,0.000305,0.000000,-0.000153,-0.001526,-0.003204,-0.008087
4147,-0.004120,-0.000305,-0.000610,0.000000,-0.000153,-0.002441,0.007782,0.009613
4148,-0.001831,-0.000458,-0.001526,0.000153,0.000000,0.000916,0.006256,0.010681
4149,-0.002136,0.001984,-0.001373,0.000153,-0.000153,-0.000305,0.000763,-0.017395
4150,-0.003204,-0.003510,-0.001221,0.000000,-0.000000,-0.002594,-0.001068,-0.027466
4151,-0.004120,0.000305,-0.001068,0.000305,-0.000000,-0.000305,-0.008392,-0.017242
4152,-0.001221,0.000610,0.001984,0.000153,-0.000153,-0.006866,-0.010986,0.005341
4153,-0.001373,-0.000305,0.003510,0.000305,-0.000153,-0.006866,0.005035,0.009003
4154,-0.001373,0.001221,0.003815,0.000153,0.000000,0.000153,0.002136,0.006256
4155,-0.002899,-0.000305,0.003357,0.000305,0.000000,0.000305,-0.000763,0.023346
4156,0.004730,-0.004883,0.001831,0.000305,-0.000153,0.005951,0.002899,0.015412
4157,0.001526,-0.001373,0.004120,0.000305,0.000000,0.005798,0.008087,0.014649
4158,0.000305,0.003357,-0.000610,0.000153,0.000000,0.005493,-0.012817,0.044556
4159,0.002289,0.003357,-0.001373,0.000153,-0.000000,0.005951,0.004730,0.023651
4160,0.001678,0.004273,0.001373,0.000305,-0.000153,0.005188,0.015564,-0.065766
4161,0.000763,0.002899,0.002289,0.000153,0.000000,0.004273,0.013581,-0.062104
4162,-0.005188,0.003357,0.002594,0.000153,0.000000,-0.013580,-0.003967,-0.072480
4163,-0.004272,0.001831,-0.006866,0.001068,-0.000153,-0.009460,-0.025177,-0.088197
4164,-0.003510,0.004425,0.000763,-0.000305,-0.000305,0.000916,0.017090,0.042878
4165,-0.001373,0.002441,-0.001221,-0.000458,-0.000610,0.009613,0.007477,0.048066
4166,-0.003052,-0.001221,-0.001068,-0.000153,-0.000000,0.013886,0.028534,0.051881
4167,-0.007019,0.001373,0.002136,-0.000000,-0.000153,0.007019,0.003662,0.023194
4168,-0.005341,-0.001678,0.004120,-0.000153,-0.000000,0.003815,-0.006561,0.014191
4169,-0.006104,-0.003815,-0.004120,0.000000,-0.000000,-0.000153,-0.008392,0.007630
4170,-0.000916,-0.008240,-0.002289,-0.000000,0.000000,0.001678,-0.003204,0.002594
4171,-0.000458,-0.004120,-0.002899,0.000153,-0.000000,-0.000916,-0.003052,-0.001526
4172,0.001831,0.000458,-0.000763,0.000000,-0.000000,-0.001831,-0.001373,0.001221
4173,-0.000916,-0.002136,0.000000,0.000153,-0.000000,0.000458,-0.003052,-0.003204
4174,0.001221,-0.001221,-0.000305,0.000000,0.000000,-0.002899,-0.001984,-0.014496
4175,0.001068,-0.003815,-0.003815,-0.000000,0.000153,-0.003815,-0.000610,0.010986
4176,0.001984,-0.000458,0.002289,0.000153,-0.000000,-0.003967,-0.000000,0.047608
4177,0.000153,-0.001373,0.001678,0.000000,-0.000153,0.001678,0.004883,0.032654
4178,-0.001984,-0.001373,0.002594,0.000153,-0.000000,-0.000916,0.010681,0.093233
4179,0.001831,-0.001678,0.006256,0.000153,-0.000153,-0.008392,0.005951,0.040284
4180,0.003815,0.000305,0.002289,0.000305,0.000000,-0.007629,0.001221,-0.131838
4181,0.005035,-0.001068,0.001373,0.000153,-0.000000,-0.002747,0.004730,-0.132143
4182,0.002136,0.001526,0.000000,0.000153,0.000000,0.002136,0.013886,-0.056764
4183,0.003052,-0.004730,0.002594,0.000000,0.000000,0.001831,-0.009460,-0.039521
4184,0.002289,-0.003357,0.001068,0.000153,-0.000000,0.002136,-0.014038,0.025025
4185,0.001068,-0.001831,-0.002747,0.000000,-0.000305,0.006104,-0.007782,0.022431
4186,0.003510,-0.001068,-0.001068,0.000153,-0.000153,0.002441,-0.002747,0.056611
4187,0.001831,-0.000153,-0.003662,0.000153,-0.000000,0.003662,0.003357,0.030365
4188,0.002747,-0.001984,-0.003052,0.000153,0.000000,0.000153,0.013275,-0.008392
4189,0.004730,-0.002899,-0.000763,0.000153,-0.000153,-0.007324,0.000610,0.003510
4190,-0.000916,0.001221,0.001831,0.000153,-0.000000,-0.001678,0.002747,0.012512
4191,-0.001678,0.000916,0.003510,0.000153,0.000000,0.000153,-0.001373,-0.015717
4192,-0.000458,0.000153,0.003510,0.000153,-0.000000,0.002594,-0.010071,0.002747
4193,-0.001068,0.001831,0.003052,0.000000,0.000000,0.002899,-0.006256,0.027924
4194,-0.001373,0.000305,0.004578,0.000458,-0.000000,-0.003967,0.009308,0.019989
4195,0.000916,0.004425,0.002594,0.000153,-0.000153,-0.001678,0.006409,0.012512
4196,0.000458,-0.004425,0.000763,0.000000,0.000000,-0.003815,-0.003204,0.007782
4197,-0.000153,0.000610,-0.001068,0.000153,-0.000000,0.010834,0.018616,-0.018311
4198,-0.002441,-0.001373,-0.003357,0.000000,-0.000153,0.005646,0.010681,-0.010529
4199,-0.001221,0.002289,-0.003357,0.000153,-0.000000,-0.000458,-0.001678,0.002594
4200,-0.004730,-0.002289,-0.002289,0.000305,-0.000000,0.001373,-0.002136,-0.003815
4201,-0.002747,-0.000458,-0.000610,0.000153,0.000000,0.001526,-0.003204,-0.004730
4202,0.002441,0.004883,0.001373,0.000000,-0.000153,0.001373,-0.010529,0.007782
4203,-0.000916,0.001678,-0.004578,0.000153,-0.000153,0.006104,-0.009155,0.006104
4204,0.001831,-0.003357,-0.001831,0.000000,-0.000000,0.007324,-0.022888,0.006409
4205,-0.004425,-0.004578,-0.005188,0.002747,0.000763,-0.001373,-0.049134,-0.040437
4206,-0.002899,0.003967,0.002289,-0.000153,0.000000,0.003357,0.010376,0.024872
4207,-0.002747,0.006104,-0.000153,-0.000000,-0.000000,0.000916,0.005951,0.007324
4208,-0.003510,0.004730,0.000610,0.000153,0.000000,0.000610,0.000305,-0.011292
4209,-0.002899,-0.000916,0.000458,0.000000,-0.000000,-0.005035,-0.007324,-0.005493
4210,0.002594,-0.004730,0.000305,0.000000,-0.000000,-0.006256,0.004883,0.001678
4211,0.002441,-0.000305,0.003052,0.000000,-0.000000,-0.003052,0.009155,-0.057374
4212,0.001678,-0.001373,0.001068,0.000000,-0.000153,-0.002747,0.002899,-0.019531
4213,0.002289,0.003662,-0.000610,0.000153,-0.000153,0.007782,0.001373,0.107118
4214,0.001068,-0.001068,-0.001678,0.000153,-0.000000,0.003815,0.002594,0.076295
4215,0.001526,0.001678,0.002441,0.000153,0.000000,0.000153,0.008545,-0.005188
4216,0.000916,-0.000610,0.004120,0.000153,0.000000,0.003357,0.003204,-0.041047
4217,-0.000305,0.000763,0.002747,0.000000,-0.000153,-0.000916,0.029450,-0.050050
4218,0.000305,0.001984,0.001526,0.000153,-0.000000,-0.000305,0.021668,-0.069886
4219,0.000916,-0.002441,0.002136,0.000153,0.000000,0.007324,-0.008240,-0.059815
4220,-0.002136,-0.002747,0.004578,0.000153,0.000000,0.010071,-0.001831,0.003662
4221,-0.003357,-0.000916,0.000458,0.000000,0.000000,0.006561,-0.002747,0.030365
4222,-0.003052,-0.003815,0.001373,0.000153,0.000000,0.000153,-0.010529,0.013733
4223,-0.002899,-0.002136,-0.001984,0.000458,-0.000153,-0.005035,0.002441,0.089876
4224,-0.001831,-0.001068,0.000916,0.000153,-0.000000,-0.028076,0.000305,0.021515
4225,-0.003967,-0.002289,-0.000916,0.000153,0.000000,-0.009918,0.000153,-0.015869
4226,-0.004730,-0.000763,-0.001831,0.000153,-0.000000,0.007935,-0.002136,-0.004272
4227,-0.001068,0.002747,-0.001831,0.000000,-0.000000,0.002289,0.010834,-0.014343
4228,-0.003662,0.000305,-0.001068,0.000153,-0.000000,0.002747,0.016632,-0.039216
4229,-0.006104,0.000458,0.001526,0.000305,-0.000000,0.005646,-0.014343,0.001221
4230,-0.000000,-0.000916,0.001221,0.000153,0.000000,-0.005188,-0.019226,0.003662
4231,0.002441,-0.003967,-0.000305,0.000000,-0.000000,-0.001831,-0.012054,0.011139
4232,0.001831,-0.005341,-0.000305,0.000000,-0.000000,0.000610,0.012512,0.017395
4233,-0.001221,-0.000153,-0.001984,0.000153,-0.000000,-0.003662,-0.012817,-0.005493
4234,0.000153,-0.002747,0.000610,0.000000,-0.000000,-0.003357,-0.002441,-0.002899
4235,0.000458,-0.001221,-0.000000,0.000000,-0.000153,-0.006866,0.017853,0.001068
4236,0.000610,0.002747,-0.000458,0.000305,0.000000,0.000153,0.001678,0.015106
4237,-0.003662,-0.001373,-0.003357,0.000153,0.000000,-0.002441,0.020447,0.004730
4238,-0.001984,0.004273,-0.000916,0.000000,-0.000000,0.006256,0.010834,0.012207
4239,0.001221,0.001984,-0.000153,0.000153,-0.000000,0.005341,-0.032350,-0.010681
4240,0.000000,-0.001373,0.001526,0.000305,0.000000,0.012055,-0.012970,-0.017548
4241,0.000000,-0.001373,0.001526,0.000305,0.000000,0.012055,-0.012970,-0.017548
4242,-0.001068,0.002289,0.001068,0.000000,-0.000000,0.000305,-0.056306,-0.036622
4243,0.003204,0.002289,-0.003815,0.000305,-0.000000,-0.002747,-0.026550,-0.021515
4244,-0.000458,0.001221,-0.000763,0.000000,-0.000000,-0.002747,0.007477,-0.006561
4245,0.000916,-0.000916,-0.003052,0.003052,0.000458,-0.001221,-0.011139,-0.022125
4246,0.004578,0.003510,0.002289,-0.000000,-0.000000,0.000305,0.042725,0.086366
4247,0.001221,0.002747,0.003204,0.000153,-0.000153,0.005493,0.007324,0.008392
4248,0.000305,-0.001068,0.000458,0.000305,-0.000305,0.004730,-0.006714,-0.001221
4249,0.001068,0.004730,-0.001068,-0.000153,-0.000153,0.005798,0.029145,0.037385
4250,-0.005341,-0.000000,-0.000458,0.000000,0.000153,-0.005646,0.003662,-0.005951
4251,-0.004883,0.005188,-0.003510,0.000000,0.000000,-0.024719,0.015106,0.034943
4252,-0.001984,0.003052,0.000610,0.000153,0.000000,-0.015411,0.049744,0.022736
4253,-0.002136,-0.001526,0.001068,0.000000,-0.000000,0.009155,0.000763,-0.082398
4254,-0.001678,-0.002594,0.001068,-0.000000,-0.000000,0.004578,-0.020294,-0.167239
4255,0.003510,-0.001068,0.001831,0.000000,-0.000000,0.012818,-0.005798,-0.022736
4256,0.002136,-0.003815,0.001831,-0.000000,-0.000000,0.011902,-0.018921,0.132753
4257,0.004425,-0.005493,-0.000153,0.000000,-0.000305,0.003204,-0.027008,0.126497
4258,-0.001831,-0.005188,0.001373,0.000000,-0.000000,0.000916,-0.006409,0.063630
4259,-0.001221,-0.004730,0.000916,0.000000,-0.000000,0.001068,-0.011597,0.124971
4260,-0.002136,-0.004578,0.000763,0.000305,-0.000153,0.006714,-0.030365,0.039979
4261,-0.004425,-0.003510,-0.001221,0.000000,-0.000153,-0.010376,0.020600,-0.194400
4262,-0.005341,-0.001984,-0.001068,0.000305,0.000000,-0.002747,0.025940,-0.215152
4263,-0.005035,-0.000763,-0.000763,0.000153,-0.000000,0.007324,0.030823,-0.131227
4264,-0.002441,0.000305,-0.000458,0.000153,-0.000153,0.006867,0.002747,-0.142366
4265,-0.000916,0.002899,0.001373,0.000153,-0.000000,0.000458,-0.026245,-0.056916
4266,-0.004730,0.001678,0.003204,0.000305,-0.000000,0.001526,-0.009460,0.043641
4267,0.001526,0.001984,0.004120,0.000153,-0.000000,-0.007782,0.003967,0.092317
4268,0.002594,0.003357,0.003510,0.000153,-0.000000,-0.006104,-0.002441,0.092927
4269,-0.001068,0.000763,0.004883,0.000000,0.000000,-0.003662,-0.007629,0.075074
4270,-0.001831,-0.000763,0.004120,0.000153,-0.000153,0.007477,-0.006256,0.052033
4271,0.001373,0.004578,0.001068,0.000153,0.000000,0.007172,0.004578,0.055543
4272,-0.000610,0.000916,0.003052,0.000000,0.000000,0.001526,-0.007935,0.049134
4273,0.000000,-0.001526,0.001678,0.000153,-0.000000,-0.005493,-0.002899,0.009155
4274,-0.003510,-0.003052,0.003204,0.000153,-0.000153,-0.006866,-0.000000,-0.003357
4275,-0.005646,0.002289,0.005188,0.000305,0.000000,-0.000610,-0.000458,0.013886
4276,-0.005341,0.005798,0.005188,0.000153,0.000000,-0.004120,0.004578,0.035248
4277,-0.004272,0.005341,-0.000763,0.000305,-0.000000,-0.003510,0.004883,0.015412
4278,-0.005341,0.002747,-0.000916,0.000153,-0.000000,0.001221,0.008850,-0.019989
4279,-0.005798,0.000458,-0.003052,0.000153,-0.000153,0.001221,0.004120,-0.038301
4280,-0.003967,-0.001373,-0.005035,0.000305,-0.000000,0.008240,0.014496,-0.048371
4281,-0.002441,-0.002136,-0.005035,0.000153,-0.000000,0.008850,0.015412,-0.060273
4282,-0.006256,-0.005341,0.001678,0.000153,-0.000153,-0.006256,-0.001678,0.019074
4283,-0.005798,-0.003662,-0.005951,0.000153,-0.000000,-0.009766,-0.012512,0.058747
4284,0.001526,0.000000,-0.002136,0.000305,0.000000,-0.005798,-0.000916,0.031128
4285,-0.000305,-0.003204,-0.004120,-0.000153,-0.000305,0.007630,-0.014343,-0.017853
4286,0.001984,0.000153,-0.000610,0.000000,-0.000000,0.008087,0.013428,-0.034181
4287,0.002289,-0.001221,-0.001526,0.003510,0.001221,0.009613,0.003662,-0.068513
4288,-0.000458,0.002441,-0.002899,-0.000153,-0.000000,0.003510,0.016327,0.078279
4289,-0.001068,0.005035,-0.002747,0.000000,-0.000000,0.001373,0.010834,0.162203
4290,-0.005646,0.002594,-0.000153,0.000000,-0.000000,0.001678,-0.014191,0.015259
4291,-0.005646,0.001984,0.000305,0.000000,-0.000153,0.003815,-0.009460,-0.013123
4292,-0.004120,0.004120,-0.003357,0.000000,-0.000000,-0.008392,0.003510,-0.068666
4293,-0.003662,0.000610,0.002747,0.000153,-0.000000,-0.011139,0.002747,-0.143892
4294,-0.002441,0.000153,0.002747,0.000153,0.000000,-0.004272,0.004730,-0.097048
4295,-0.000153,-0.001221,0.000153,0.000153,-0.000000,0.005035,0.003510,0.005798
4296,-0.000763,-0.001373,0.001068,0.000458,0.000153,0.007630,-0.008545,0.047761
4297,0.000000,-0.004578,-0.001984,0.000305,-0.000000,0.002594,-0.004578,0.054932
4298,-0.003204,-0.003662,-0.001373,0.000000,0.000000,0.004273,-0.002289,0.045777
4299,-0.001068,-0.003815,0.005646,0.000153,-0.000153,-0.002289,-0.012512,0.002594
4300,0.005341,-0.001831,0.001526,0.000153,0.000000,-0.001984,0.012970,-0.003815
4301,0.000916,-0.002594,0.001373,0.000153,-0.000000,-0.003052,0.003052,-0.027008
4302,0.005188,0.002747,0.003662,0.000305,0.000000,0.001221,-0.005188,-0.016022
4303,0.001984,-0.000305,0.001678,0.000305,-0.000000,0.004730,-0.017395,-0.001068
4304,-0.000458,-0.000153,-0.002289,0.000153,-0.000153,0.002747,-0.004730,0.036622
4305,-0.003052,-0.000610,0.000916,0.000153,-0.000153,0.009155,0.025483,0.077668
4306,-0.000458,0.000000,0.002899,0.000153,-0.000153,-0.000153,0.010681,0.049439
4307,-0.001221,0.001373,0.006561,0.000000,-0.000000,-0.006866,-0.002747,0.005188
4308,-0.001526,0.001831,0.001373,0.000153,-0.000000,-0.003662,-0.008392,-0.003510
4309,-0.000305,0.001678,0.002594,0.000153,-0.000000,0.002136,0.031434,-0.003510
4310,-0.003815,-0.004883,0.001526,0.000000,0.000000,0.003967,-0.005188,-0.048524
4311,0.000305,-0.004730,0.001221,0.000153,0.000000,-0.000916,-0.003967,-0.049287
4312,0.003052,-0.001984,0.000153,0.000153,-0.000000,-0.002289,0.002594,-0.033723
